"","SRR5944047","SRR5944048","SRZ5944049","SRZ5944050"
"PECAM1;NM_000442.5",9.18386058697402,2.75994224954478,9.09071900991945,6.96699090701404
"PECR;NM_018441.6",291.842680874952,358.792492440821,306.357230634285,371.572848374082
"PEDS1;NM_199129.4",508.173619145896,516.109200664873,471.808316614819,544.973510948654
"PEDS1-UBE2V1;NM_199203.3",1647.99276088478,1687.70468559663,1605.42097715177,1663.5626065748
"PEF1;NM_012392.4",230.616943628459,190.43601521859,198.177674416244,209.009727210421
"PEF1-AS1;NR_184311.1",46.9397318889783,46.9190182422612,63.6350330694361,58.0582575584504
"PEG10;NM_015068.3",0,0,0.909071900991945,0
"PEG13;NR_144431.1",12.2451474492987,13.7997112477239,9.99979091091139,10.8375414109107
"PEG3;NM_001369733.1",1.02042895410822,0,0,0
"PEG3-AS1;NR_023847.2",0,0,0,0
"PELATON;NR_170991.1",7.14300267875757,6.89985562386194,4.54535950495972,3.87055050389669
"PELI1;NM_020651.4",506.132761237679,540.948680910776,555.442931506078,598.387107902428
"PELI2;NM_021255.3",448.988739807619,441.590759927164,508.171192654497,510.912666514363
"PELI3;NM_001243135.2",41.8375871184372,35.8792492440821,42.7263793466214,30.1902939303942
"PELO;NM_015946.5",342.864128580363,329.813098820601,524.534486872352,513.234996816701
"PELP1;NM_014389.3",465.31560307335,458.150413424433,393.628133129512,441.242757444223
"PELP1-DT;NR_103482.1",36.7354423478961,26.2194513706754,30.9084446337261,27.8679636280562
"PEMT;NM_148172.3",138.778337758718,107.637747732246,108.179556218041,121.535285822356
"PENK;NM_001135690.3",0,0,0,0
"PENK-AS1;NR_125813.1",1.02042895410822,0,4.54535950495972,0
"PEPD;NM_000285.4",371.436139295394,386.391914936269,365.446904198762,425.760555428636
"PER1;NM_002616.3",37.7558713020043,34.4992781193097,30.9084446337261,34.8349545350702
"PER2;NM_022817.3",98.9816085484977,104.877805482702,84.5436867922509,82.8297807833892
"PER3;NM_016831.4",391.844718377558,477.470009171246,260.903635584688,230.684810032243
"PER3P1;NR_002790.3",0,0,0,0
"PERCC1;NM_001365310.2",0,0,0,0
"PERM1;NM_001369898.1",5.10214477054112,4.13991337431717,2.72721570297583,0.774110100779338
"PERP;NM_022121.5",501.030616467138,551.988449908956,2338.13292935128,2412.9011841292
"PES1;NM_014303.4",241.841662123649,209.755610965403,249.085700871793,247.715232249388
"PET100;NM_001171155.2",4.0817158164329,9.65979787340672,15.4542223168631,7.74110100779338
"PET117;NM_001164811.2",155.10520102445,164.216563847914,172.723661188469,141.662148442619
"PEX1;NM_000466.3",772.464718259926,765.883974248676,821.800998496718,800.429844205836
"PEX10;NM_002617.4",78.5730294663333,62.0987006147575,69.9985363763797,71.9922393724784
"PEX11A;NM_003847.3",42.8580160725454,41.3991337431717,63.6350330694361,61.928808062347
"PEX11B;NM_001184795.1",50.001018751303,52.4389027413508,41.8173074456295,49.5430464498776
"PEX11G;NM_001300881.2",21.4290080362727,20.6995668715858,35.4538041386858,29.4161838296148
"PEX12;NM_000286.3",38.7763002561125,46.9190182422612,49.089882653565,42.5760555428636
"PEX13;NM_002618.4",645.931527950506,695.505446885284,667.258775328087,678.89455838348
"PEX14;NM_004565.3",908.181769156319,917.680797973639,874.527168754251,883.259624989225
"PEX16;NM_004813.4",43.8784450266536,51.0589316165784,37.2719479406697,51.0912666514363
"PEX19;NM_002857.4",92.8590348238484,85.5582097358881,103.634196713082,92.8932120935206
"PEX2;NM_001172086.2",241.841662123649,269.094369330616,233.63147855493,245.39290194705
"PEX26;NM_017929.6",304.087828324251,256.674629207664,319.084237248173,345.253104947585
"PEX3;NM_003630.3",286.740536104411,367.072319189455,310.902590139245,351.44598575382
"PEX5;NM_001131026.2",509.194048100004,487.129807044653,539.079637288223,559.681602863461
"PEX5L;NM_001256754.2",4.0817158164329,1.37997112477239,5.45443140595167,1.54822020155868
"PEX5L-AS2;NR_110060.1",1.02042895410822,0,0,0
"PEX6;NM_000287.4",224.494369903809,218.035437714037,213.631896733107,226.814259528346
"PEX7;NM_000288.4",425.518873863129,429.171019804213,484.535323228707,495.430464498776
"PF4;NM_001363352.1",0,0,0,0
"PF4V1;NM_002620.4",0,0,0,0
"PFAS;NM_012393.3",128.574048217636,133.857199102922,114.543059524985,135.469267636384
"PFDN1;NM_002622.5",661.237962262129,662.386139890747,694.530932357846,687.409769492052
"PFDN2;NM_012394.4",221.433083041485,255.294658082892,271.812498396591,269.39031507121
"PFDN4;NM_002623.4",336.741554855714,364.312376939911,399.082564535464,403.311362506035
"PFDN5;NM_002624.4",110.206327043688,114.537603356108,90.9071900991945,96.7637625974173
"PFDN6;NM_014260.4",42.8580160725454,31.7393358697649,32.72658843571,37.9313949381876
"PFKFB1;NM_001271805.2",138.778337758718,136.617141352466,150.905935564663,142.436258543398
"PFKFB2;NM_001018053.2",291.842680874952,300.833705200381,244.540341366833,243.844681745491
"PFKFB3;NM_001282630.3",559.195066851307,476.090038046474,467.26295710986,474.529491777734
"PFKFB4;NM_001317136.2",269.393243884571,259.434571457209,301.811871129326,291.065397893031
"PFKL;NM_002626.6",88.7773190074155,99.357920983612,104.543268614074,113.794184814563
"PFKM;NM_000289.6",429.600589679562,476.090038046474,458.17223809994,464.466060467603
"PFKP;NM_002627.5",367.354423478961,347.752723442642,368.174119901738,399.440812002138
"PFKP-DT;NR_160682.1",0,0,1.81814380198389,0.774110100779338
"PFN1;NM_005022.4",448.988739807619,411.231395182172,540.897781090207,471.433051374617
"PFN1P2;NR_003242.3",0,0,0,0
"PFN2;NM_002628.5",217.351367225052,244.254889084713,197.268602515252,178.819433280027
"PFN3;NM_001029886.3",0,0,0,0
"PFN4;NM_199346.3",74.4913136499003,63.4786717395299,51.8170983565408,52.639486852995
"PFN5P;NR_170298.1",0,0,0,0
"PGA3;NM_001079807.4",0,0,0,0
"PGA4;NM_001079808.6",0,0,0,0
"PGA5;NM_014224.5",0,0,0,0
"PGAM1;NM_002629.4",244.902948985974,280.134138328795,255.449204178736,286.420737288355
"PGAM1P5;NR_077225.1",1.02042895410822,1.37997112477239,0,0.774110100779338
"PGAM2;NM_000290.4",0,1.37997112477239,0,0.774110100779338
"PGAM4;NM_001029891.3",0,0,0,0
"PGAM5;NM_001170543.2",90.8181769156319,73.1384696129366,96.3616215051461,92.1191019927412
"PGAP1;NM_024989.4",1188.79973153608,1265.43352141628,1129.97637293299,1144.90883905264
"PGAP2;NM_001256238.1",153.064343116234,153.176794849735,145.451504158711,116.116515116901
"PGAP3;NM_033419.5",28.5720107150303,30.3593647449926,30.9084446337261,27.8679636280562
"PGAP4;NM_001303108.2",250.005093756515,234.595091211306,318.175165347181,278.679636280562
"PGAP6;NM_021259.3",21.4290080362727,26.2194513706754,32.72658843571,23.9974131241595
"PGBD1;NM_032507.4",180.615924877156,146.276939225873,165.451085980534,178.819433280027
"PGBD2;NM_170725.3",64.2870241088181,71.7584984881642,63.6350330694361,55.7359272561123
"PGBD3;NM_170753.3",78.5730294663333,85.5582097358881,73.6348239803475,85.9262211865065
"PGBD4;NM_152595.5",75.5117426040086,74.518440737709,90.9071900991945,75.8627898763751
"PGBD5;NM_001258311.2",22.4494369903809,24.839480245903,24.5449413267825,20.9009727210421
"PGBP;NR_029429.1",0,0,0,0
"PGC;NM_001166424.2",7.14300267875757,6.89985562386194,7.27257520793556,3.87055050389669
"PGD;NM_002631.4",300.006112507818,263.574484831526,248.176628970801,254.682223156402
"PGF;NM_001207012.1",8.16343163286579,12.4197401229515,9.09071900991945,11.6116515116901
"PGGHG;NM_025092.5",5.10214477054112,6.89985562386194,6.36350330694361,6.1928808062347
"PGGT1B;NM_005023.4",956.141929999406,1018.41869008202,1026.34217621991,1020.27711282717
"PGK1;NM_000291.4",1411.25324353167,1428.27011413942,1585.42139532995,1601.63379851245
"PGK2;NM_138733.5",0,0,0,0
"PGLS;NM_012088.3",93.8794637779566,66.2386139890747,106.361412416058,103.730753504431
"PGLS-DT;NR_147835.1",77.552600512225,71.7584984881642,76.3620396833234,62.7029181631264
"PGLYRP1;NM_005091.3",0,0,0,0
"PGLYRP2;NM_052890.4",1.02042895410822,0,0.909071900991945,0.774110100779338
"PGLYRP3;NM_052891.3",0,0,0.909071900991945,0
"PGLYRP4;NM_020393.4",0,0,0.909071900991945,0.774110100779338
"PGM1;NM_001172818.1",240.821233169541,274.614253829705,265.448995089648,256.230443357961
"PGM2;NM_018290.4",224.494369903809,240.114975710396,242.722197564849,243.844681745491
"PGM2L1;NM_173582.6",355.109276029662,320.153300947194,378.173910812649,363.05763726551
"PGM3;NM_001199917.2",713.279838921649,749.324320751407,709.076082773717,731.534045236475
"PGM5;NM_021965.4",8.16343163286579,4.13991337431717,4.54535950495972,6.1928808062347
"PGM5-AS1;NR_015423.2",0,0,0,0
"PGM5P2;NR_002836.2",4.0817158164329,2.75994224954478,4.54535950495972,5.41877070545537
"PGM5P3-AS1;NR_121188.1",2.04085790821645,2.75994224954478,0,0
"PGM5P4;NR_146438.1",66.3278820170346,70.3785273633918,61.8168892674522,58.8323676592297
"PGM5P4-AS1;NR_121187.1",6.12257372464934,6.89985562386194,9.99979091091139,5.41877070545537
"PGP;NM_001042371.3",67.3483109711428,71.7584984881642,75.4529677823314,77.4110100779338
"PGPEP1;NM_017712.4",148.982627299801,135.237170227694,150.905935564663,130.050496930929
"PGPEP1L;NM_001102612.2",2.04085790821645,2.75994224954478,3.63628760396778,1.54822020155868
"PGR;NM_001202474.3",1.02042895410822,0,0.909071900991945,0.774110100779338
"PGR-AS1;NR_073144.1",0,0,0.909071900991945,0
"PGRMC1;NM_006667.5",225.514798857917,274.614253829705,209.086537228147,253.908113055623
"PGRMC2;NM_006320.6",390.82428942345,409.851424057399,387.264629822568,397.89259180058
"PGS1;NM_024419.5",246.94380689419,266.334427081071,256.358276079728,296.484168598486
"PHACTR1;NM_001322314.4",42.8580160725454,35.8792492440821,35.4538041386858,41.8019454420843
"PHACTR2;NM_001394736.1",2005.14289482266,2068.57671603381,1908.14192018209,1915.14838932808
"PHACTR2-AS1;NR_027114.2",10.2042895410822,5.51988449908955,7.27257520793556,7.74110100779338
"PHACTR3;NM_183244.2",65.3074530629263,46.9190182422612,64.5441049704281,41.8019454420843
"PHACTR3-AS1;NR_040513.1",0,0,0,0
"PHACTR4;NM_001048183.3",931.651635100809,931.480509221362,811.801207585807,846.102340151817
"PHAF1;NM_025187.5",196.942788142887,211.135582090175,181.814380198389,191.979304993276
"PHAX;NM_032177.4",322.455549498199,336.712954444463,281.812289307503,285.646627187576
"PHB1;NM_002634.4",246.94380689419,237.355033460851,216.359112436083,236.877690838477
"PHB2;NM_001144831.2",236.739517353108,237.355033460851,241.813125663857,229.136589830684
"PHC1;NM_001413738.1",83.6751742368744,57.9587872404403,79.9983272872911,80.5074504810512
"PHC2;NM_004427.4",1380.64037490843,1345.47184665308,1736.32733089461,1757.2299287691
"PHC2-AS1;NR_125978.1",40.817158164329,27.5994224954478,26.3630851287664,23.9974131241595
"PHC3;NM_024947.4",1847.99683588999,1893.32038318772,1769.96299123132,1845.47848025794
"PHETA1;NM_144671.6",9.18386058697402,8.27982674863433,12.7270066138872,16.2563121163661
"PHETA2;NM_001002034.3",5.10214477054112,12.4197401229515,7.27257520793556,10.0634313101314
"PHEX;NM_000444.6",58.1644503841688,74.518440737709,64.5441049704281,66.5734686670231
"PHEX-AS1;NR_046639.1",0,0,0,0
"PHF1;NM_002636.5",22.4494369903809,23.4595091211306,19.9995818218228,16.2563121163661
"PHF10;NM_018288.4",480.622037384974,469.190182422612,556.35200340707,551.166391754889
"PHF11;NM_001040443.3",325.516836360523,289.793936202202,399.082564535464,407.956023110711
"PHF12;NM_001033561.2",605.114369786177,611.327208274168,601.805598456667,630.125622034381
"PHF13;NM_153812.3",53.0623056136277,81.4182963615709,59.9987454654684,53.4135969537743
"PHF14;NM_014660.4",5391.94659350786,5383.26735773709,5266.25352244634,5356.84189739302
"PHF19;NM_001009936.3",245.923377940082,184.9161307195,166.360157881526,191.205194892497
"PHF2;NM_005392.4",470.417747843891,449.870586675799,344.538250475947,412.600683715387
"PHF20;NM_016436.5",1312.27163498318,1286.13308828787,1285.42766800261,1194.45188550252
"PHF20L1;NM_016018.5",1137.77828383067,1112.25672656655,1172.70275227961,1182.06612389005
"PHF21A;NM_016621.5",3017.40841729802,3129.77451098378,3379.92932788805,3415.37376463844
"PHF21B;NM_001242450.2",8.16343163286579,1.37997112477239,6.36350330694361,4.64466060467603
"PHF23;NM_001284518.2",82.6547452827661,80.0383252367985,85.4527586932428,90.5708817911826
"PHF24;NM_001304333.3",3.06128686232467,1.37997112477239,5.45443140595167,8.51521110857272
"PHF3;NM_015153.4",2588.82825657256,2581.92597444914,2603.58192444093,2608.75103962637
"PHF5A;NM_032758.4",174.493351152506,202.855755341541,154.542223168631,168.756001969896
"PHF6;NM_032458.3",1125.53313638137,1109.496784317,1103.61328780422,1087.62469159497
"PHF7;NM_016483.7",127.553619263528,100.737892108384,104.543268614074,97.5378726981966
"PHF8;NM_001184896.1",801.036728974956,797.623310118441,729.07566459554,819.00848662454
"PHGDH;NM_006623.4",458.172600394593,436.070875428075,409.991427347367,423.438225126298
"PHGR1;NM_001145643.2",0,0,0,0
"PHIP;NM_017934.7",4539.88841682749,4580.12416311956,3780.8300362255,3898.41846752475
"PHKA1;NM_002637.4",848.996889818042,840.402414986385,1067.25041176454,1078.33537038562
"PHKA1-AS1;NR_110391.1",1.02042895410822,0,0,0.774110100779338
"PHKA2;NM_000292.3",530.623056136277,499.549547167605,444.536159585061,425.760555428636
"PHKA2-AS1;NR_029379.1",0,1.37997112477239,0,0
"PHKB;NM_000293.3",1352.0683641934,1322.01233753195,1471.78740770596,1529.64155913997
"PHKG1;NM_006213.5",16.3268632657316,9.65979787340672,13.6360785148792,7.74110100779338
"PHKG2;NM_000294.3",111.226755997796,91.0780942349777,116.361203326969,123.083506023915
"PHLDA1;NM_007350.3",1252.06632669079,1402.05066276875,1627.23870277558,1658.91794597012
"PHLDA2;NM_003311.4",22.4494369903809,34.4992781193097,28.1812289307503,26.3197434264975
"PHLDA3;NM_012396.5",158.166487886775,140.757054726784,203.632105822196,199.720406001069
"PHLDB1;NM_015157.4",837.772171322852,931.480509221362,777.256475348113,767.143109872324
"PHLDB2;NM_001134438.2",3475.58101769261,3695.56267214046,4346.27275864249,4570.34603500121
"PHLDB3;NM_198850.4",219.392225133268,212.515553214948,222.722615743026,222.943709024449
"PHLPP1;NM_194449.4",1622.48203703208,1527.62803512303,1280.88230849765,1350.04801575917
"PHLPP2;NM_015020.3",393.885576285774,413.991337431717,356.356185188842,404.859582707594
"PHOSPHO1;NM_178500.4",1.02042895410822,0,0.909071900991945,0.774110100779338
"PHOSPHO2;NM_001008489.4",140.819195666935,137.997112477239,119.997490930937,145.532698946516
"PHOSPHO2-KLHL23;NM_001199290.3",829.608739689986,901.12114447637,804.528632377871,843.005899748699
"PHOX2A;NM_005169.4",1.02042895410822,0,1.81814380198389,0
"PHOX2B;NM_003924.4",0,0,0,0
"PHPT1;NM_014172.6",15.3064343116234,4.13991337431717,11.8179347128953,13.9339818140281
"PHRF1;NM_020901.4",250.005093756515,264.954455956299,223.631687644018,231.458920133022
"PHTF1;NM_001323042.2",731.647560095597,692.745504635739,683.622069545942,730.759935135695
"PHTF2;NM_020432.5",1878.60970451324,1891.94041206294,1534.5133688744,1569.8952843805
"PHYH;NM_006214.4",47.9601608430865,41.3991337431717,41.8173074456295,51.8653767522157
"PHYHD1;NM_174933.4",16.3268632657316,4.13991337431717,12.7270066138872,12.3857616124694
"PHYHIP;NM_014759.5",10.2042895410822,4.13991337431717,11.8179347128953,6.1928808062347
"PHYHIPL;NM_001143774.2",1.02042895410822,0,0.909071900991945,0.774110100779338
"PHYKPL;NM_153373.4",655.11538853748,637.546659644844,714.530514179669,722.244724027122
"PI15;NM_015886.5",2.04085790821645,1.37997112477239,1.81814380198389,0
"PI16;NM_153370.3",3.06128686232467,8.27982674863433,0.909071900991945,3.87055050389669
"PI3;NM_002638.4",0,0,0,0.774110100779338
"PI4K2A;NM_018425.4",206.126648729861,235.975062336078,199.995818218228,222.16959892367
"PI4K2B;NM_018323.4",270.413672838679,278.754167204023,283.630433109487,277.905526179782
"PI4KA;NM_058004.4",511.23490600822,523.009056288735,431.809152971174,501.623345305011
"PI4KAP1;NR_003563.1",2.04085790821645,5.51988449908955,7.27257520793556,6.1928808062347
"PI4KAP2;NR_003700.1",1.02042895410822,0,0.909071900991945,0
"PI4KB;NM_001369624.1",201.02450395932,195.955899717679,204.541177723188,203.590956504966
"PIANP;NM_001244015.2",1.02042895410822,0,0.909071900991945,1.54822020155868
"PIAS1;NM_016166.3",2552.09281422467,2704.74340455388,2452.67598887627,2441.54325785803
"PIAS2;NM_004671.5",780.628149892791,781.063656621172,795.437913367952,866.229202772079
"PIAS3;NM_006099.3",40.817158164329,52.4389027413508,55.4533859605086,48.7689363490983
"PIAS4;NM_015897.4",75.5117426040086,80.0383252367985,86.3618305942347,85.1521110857272
"PIBF1;NM_006346.4",2249.02541485453,2310.07166286898,2279.04325578681,2317.68564173334
"PICALM;NM_001206947.2",2951.08053528098,3099.41514623878,3615.37895024496,3518.33040804209
"PICART1;NR_038230.1",41.8375871184372,22.0795379963582,38.1810198416617,48.7689363490983
"PICK1;NM_001039583.1",92.8590348238484,106.257776607474,90.9071900991945,91.3449918919619
"PICSAR;NR_024089.2",2.04085790821645,0,0.909071900991945,1.54822020155868
"PID1;NM_001330156.1",71.4300267875757,62.0987006147575,47.2717388515811,45.6724959459809
"PIDD1;NM_145886.4",18.367721173948,11.0397689981791,15.4542223168631,11.6116515116901
"PIERCE1;NM_144654.3",10.2042895410822,1.37997112477239,11.8179347128953,4.64466060467603
"PIERCE2;NM_001198784.2",8.16343163286579,6.89985562386194,13.6360785148792,14.7080919148074
"PIEZO1;NM_001142864.4",201.02450395932,220.795379963582,244.540341366833,239.974131241595
"PIEZO2;NM_022068.4",37.7558713020043,15.1796823724963,47.2717388515811,32.5126242327322
"PIF1;NM_025049.4",52.0418766595194,48.2989893670336,29.0903008317422,30.1902939303942
"PIFO;NM_181643.6",6.12257372464934,1.37997112477239,5.45443140595167,3.87055050389669
"PIGA;NM_002641.4",180.615924877156,201.475784216769,185.450667802357,200.494516101849
"PIGB;NM_004855.5",127.553619263528,132.477227978149,141.815216554743,157.918460558985
"PIGBOS1;NM_001308421.2",17.3472922198398,20.6995668715858,19.0905099208308,21.6750828218215
"PIGC;NM_002642.4",52.0418766595194,52.4389027413508,44.5445231486053,41.8019454420843
"PIGF;NM_002643.4",442.866166082969,465.050269048295,441.808943882085,462.917840266044
"PIGG;NM_001289053.2",231.637372582567,229.075206712217,273.630642198575,251.585782753285
"PIGH;NM_004569.5",80.6138873745497,53.8188738661232,60.9078173664603,58.0582575584504
"PIGK;NM_005482.3",573.481072208822,518.869142914418,542.715924892191,536.458299840081
"PIGL;NM_004278.4",997.979517117843,1023.93857458111,981.7976530713,958.348304764821
"PIGM;NM_145167.3",225.514798857917,244.254889084713,279.085073604527,271.712645373548
"PIGN;NM_012327.6",557.15420894309,589.24767027781,601.805598456667,628.577401832822
"PIGO;NM_032634.4",159.186916840883,173.876361721321,124.542850435896,150.177359551192
"PIGP;NM_016430.4",239.800804215433,253.91468695812,203.632105822196,222.16959892367
"PIGQ;NM_004204.5",38.7763002561125,30.3593647449926,34.5447322376939,31.7385141319529
"PIGR;NM_002644.4",0,0,3.63628760396778,2.32233030233801
"PIGS;NM_033198.4",108.165469135472,125.577372354287,108.179556218041,123.083506023915
"PIGT;NM_015937.6",252.045951664731,269.094369330616,219.086328139059,235.329470636919
"PIGU;NM_080476.5",590.828364428662,618.22706389803,549.988500100127,579.034355382945
"PIGV;NM_001374478.1",307.149115186575,242.87491795994,272.721570297583,279.453746381341
"PIGW;NM_178517.5",211.228793500402,226.315264462672,229.08611904997,234.555360536139
